;id;llegada(ts);hora_navegacion_inicio(ts);tiempo_navegacion;inicio_servicio(ts);fin_servicio(ts);tiempo_espera;tiempo_servicio;tiempo_ocioso;tiempo_total_operacion;peso_total_operado;peso_x_hora;clases_contenedores;contenedores_carga;contenedores_descarga;contenedores_total;proporcion_carga;medio_llenos;peso_medio_llenos_total;peso_x_hora_medio_lleno;proporcion_medio_llenos;reparacion;buque_espero_T_F;grua_ocioso_T_F;ciclo
4892;3;544,5304438234472;592,4767327479267;0,6795621123785377;592,7278672266154;652,5678672266155;47,94628892447952;59,84;0,0;108,0374234031683;15662,5;261,74;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.34, np.str_('liviano'): 0.33};461;1035;1496;0,31;464;2882,5;115,3;0,31;0;True;False;489
4893;4;1256,2689986821795;1256,2689986821795;0,49355710927614715;1256,5617308499914;1315,6017308499913;0,0;59,04;603,701131455564;59,332732167811855;15401,0;260,86;{np.str_('mediano'): 0.36, np.str_('pesado'): 0.31, np.str_('liviano'): 0.33};344;1132;1476;0,23;436;2617,0;104,68;0,3;0;False;True;489
4894;5;1739,0392153270923;1739,0392153270923;0,5870423903990453;1739,3792805949342;1772,9392805949342;0,0;33,56;423,43748447710095;33,90006526784191;8844,0;263,53;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.33, np.str_('pesado'): 0.33};434;405;839;0,52;247;1522,0;60,88;0,29;0;False;True;489
4895;6;1821,8474253133975;1821,8474253133975;0,7893107134753271;1822,202244499747;1861,0146941295284;0,0;38,81244962978154;48,90814471846329;39,1672688161309;8508,0;270,27;{np.str_('pesado'): 0.37, np.str_('mediano'): 0.34, np.str_('liviano'): 0.3};197;590;787;0,25;247;1561,0;62,44;0,31;1;False;True;489
4896;7;4738,533848844493;4738,533848844493;0,570824595690584;4738,929883834713;4765,729883834713;0,0;26,8;2877,5191547149648;27,19603499022014;7209,5;269,01;{np.str_('pesado'): 0.36, np.str_('mediano'): 0.33, np.str_('liviano'): 0.3};292;378;670;0,44;199;1300,5;52,02;0,3;0;False;True;489
4897;8;5602,291283490129;5602,291283490129;0,7460773387045398;5602,544066819566;5640,0640668195665;0,0;37,52;836,5613996554157;37,772783329437516;9719,5;259,05;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.34, np.str_('liviano'): 0.33};521;417;938;0,56;302;1839,5;73,58;0,32;0;False;True;489
4898;9;6039,656187558195;6039,656187558195;0,4576848726579208;6039,9335564368075;6078,373556436807;0,0;38,44;399,5921207386282;38,71736887861243;10188,0;265,04;{np.str_('pesado'): 0.36, np.str_('liviano'): 0.35, np.str_('mediano'): 0.29};520;441;961;0,54;277;1698,0;67,92;0,29;0;False;True;489
4899;10;7896,2655943895825;7896,2655943895825;0,727405031834431;7896,552339295356;7952,032339295356;0,0;55,48;1817,8920379527754;55,76674490577352;14545,0;262,17;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.35, np.str_('pesado'): 0.33};558;829;1387;0,4;425;2586,0;103,44;0,31;0;False;True;489
4900;1;0,0;0,0;0,7644239806907704;0,3182433827720155;42,15824338277202;0,0;41,84;0,0;42,15824338277202;11025,0;263,5;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.34, np.str_('pesado'): 0.34};193;853;1046;0,18;303;1933,0;77,32;0,29;0;False;False;490
4901;2;251,99363785576975;251,99363785576975;0,5709435645921259;252,2907772920057;301,21077729200573;0,0;48,92;209,83539447299773;49,21713943623598;12591,5;257,39;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.32, np.str_('pesado'): 0.33};316;907;1223;0,26;388;2362,5;94,5;0,32;0;False;True;490
4902;3;927,4563127523658;927,4563127523658;0,7633831030071785;927,7264730402918;977,4064730402918;0,0;49,68;626,2455354603601;49,950160287925996;12877,0;259,2;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.36, np.str_('mediano'): 0.31};561;681;1242;0,45;370;2210,0;88,4;0,3;0;False;True;490
4903;4;1175,4752415188257;1175,4752415188257;0,7558215691761657;1175,858749944083;1215,858749944083;0,0;40,0;198,0687684785339;40,38350842525733;10647,0;266,18;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.34, np.str_('mediano'): 0.32};279;721;1000;0,28;274;1678,0;67,12;0,27;0;False;True;490
4904;5;1662,4604587707368;1662,4604587707368;0,6270199876873641;1662,8212531121271;1681,5812531121271;0,0;18,76;446,60170882665375;19,120794341390365;4735,0;252,4;{np.str_('mediano'): 0.36, np.str_('pesado'): 0.29, np.str_('liviano'): 0.35};230;239;469;0,49;143;862,0;34,48;0,3;0;False;True;490
4905;6;2620,593392351598;2620,593392351598;0,6172398135737556;2621,0069236234135;2684,3440519869537;0,0;63,33712836353993;939,012139239471;63,75065963535553;15135,0;264,78;{np.str_('liviano'): 0.31, np.str_('mediano'): 0.36, np.str_('pesado'): 0.33};454;975;1429;0,32;420;2621,0;104,84;0,29;1;False;True;490
4906;7;2672,1637020578646;2684,3440519869537;0,6574158085293713;2684,687912705728;2721,4479127057284;12,180349929089061;36,76;0,0;49,2842106478638;9547,5;259,73;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.32, np.str_('liviano'): 0.34};486;433;919;0,53;283;1681,5;67,26;0,31;0;True;False;490
4907;8;3326,5597890352965;3326,5597890352965;0,8379256848868175;3326,940835327514;3359,085435998177;0,0;32,144600670663415;605,1118763295681;32,52564696288073;6636,5;262,52;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.31, np.str_('liviano'): 0.34};353;279;632;0,56;194;1203,5;48,14;0,31;1;False;True;490
4908;9;4468,496049779978;4468,496049779978;0,7822488213779146;4468,828136834631;4522,06813683463;0,0;53,24;1109,4106137818012;53,572087054652;14042,0;263,75;{np.str_('pesado'): 0.36, np.str_('mediano'): 0.31, np.str_('liviano'): 0.33};485;846;1331;0,36;414;2650,0;106,0;0,31;0;False;True;490
4909;10;4513,861122973582;4522,06813683463;0,5866506282186678;4522,451651429437;4569,651651429437;8,207013861048836;47,2;0,0;55,790528455855565;12488,0;264,58;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.32, np.str_('mediano'): 0.34};378;802;1180;0,32;342;2181,0;87,24;0,29;0;True;False;490
4910;1;0,0;0,0;0,8070837162169204;0,48769667851933335;37,487696678519335;0,0;37,0;0,0;37,487696678519335;9700,0;262,16;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.33};430;495;925;0,46;272;1678,0;67,12;0,29;0;False;False;491
4911;2;87,38675864388603;87,38675864388603;0,5102094375510624;87,67380615330269;129,9938061533027;0,0;42,32;49,89906196536669;42,607047509416674;10787,0;254,89;{np.str_('liviano'): 0.36, np.str_('pesado'): 0.32, np.str_('mediano'): 0.32};199;859;1058;0,19;325;1976,0;79,04;0,31;0;False;True;491
4912;3;454,39608986817325;454,39608986817325;0,7111888788572096;454,81336712730354;484,6614234456036;0,0;29,848056318300028;324,4022837148706;30,26533357743034;6002,5;257,84;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.35, np.str_('pesado'): 0.32};111;471;582;0,19;177;1112,5;44,5;0,3;1;False;True;491
4913;4;3142,9175369720615;3142,9175369720615;0,607690013614443;3143,2324960390238;3190,4324960390236;0,0;47,2;2658,2561135264577;47,51495906696209;12284,5;260,26;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.33, np.str_('liviano'): 0.34};529;651;1180;0,45;356;2187,5;87,5;0,3;0;False;True;491
4914;5;3727,600672489622;3727,600672489622;0,8469799589756727;3728,0550474588063;3765,614677794485;0,0;37,55963033567855;537,1681764505984;38,014005304863076;7819,0;262,38;{np.str_('pesado'): 0.36, np.str_('liviano'): 0.35, np.str_('mediano'): 0.29};163;582;745;0,22;232;1410,0;56,4;0,31;1;False;True;491
4915;6;4190,225530212439;4190,225530212439;0,6657632131055415;4190,687131939636;4230,647131939636;0,0;39,96;424,61085241795354;40,42160172719741;10532,0;263,56;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.34, np.str_('liviano'): 0.33};493;506;999;0,49;289;1830,0;73,2;0,29;0;False;True;491
4916;7;4705,373738548876;4705,373738548876;0,7671408896195967;4705,807944185026;4738,007944185026;0,0;32,2;474,72660660923975;32,63420563615;8311,0;258,11;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.31, np.str_('mediano'): 0.34};189;616;805;0,23;235;1438,0;57,52;0,29;0;False;True;491
4917;8;4811,251074027833;4811,251074027833;0,8737063495396113;4811,721599379738;4847,401599379738;0,0;35,68;73,24312984280732;36,150525351905344;9506,0;266,42;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.37, np.str_('mediano'): 0.3};358;534;892;0,4;280;1782,0;71,28;0,31;0;False;True;491
4918;9;5207,602603465783;5207,602603465783;0,6642100859728526;5208,036779638704;5228,596779638704;0,0;20,56;360,20100408604503;20,99417617292056;5637,5;274,2;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.36, np.str_('mediano'): 0.32};131;383;514;0,25;134;867,5;34,7;0,26;0;False;True;491
4919;10;6915,21522326182;6915,21522326182;0,9718966908219713;6915,690735989654;6962,890735989654;0,0;47,2;1686,618443623116;47,67551272783385;12379,5;262,28;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.33};449;731;1180;0,38;335;2032,5;81,3;0,28;0;False;True;491
4920;1;0,0;0,0;0,7190445243496877;0,34629308142384907;50,42629308142385;0,0;50,08;0,0;50,42629308142385;13262,0;264,82;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.33, np.str_('mediano'): 0.32};594;658;1252;0,47;381;2385,0;95,4;0,3;0;False;False;492
4921;2;3547,062518085649;3547,062518085649;0,6556668021907812;3547,511929132919;3579,1919291329186;0,0;31,68;3496,6362250042253;32,129411047269514;8346,0;263,45;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.3, np.str_('pesado'): 0.35};250;542;792;0,32;236;1461,0;58,44;0,3;0;False;True;492
4922;3;6458,869717975774;6458,869717975774;0,8938150298768408;6459,308219035863;6524,748219035862;0,0;65,44;2879,677788842855;65,87850106008864;16873,0;257,84;{np.str_('pesado'): 0.31, np.str_('liviano'): 0.34, np.str_('mediano'): 0.35};558;1078;1636;0,34;505;3043,0;121,72;0,31;0;False;True;492
4923;4;7667,698561458554;7667,698561458554;0,7344216923052937;7668,059421774537;7735,099421774537;0,0;67,04;1142,9503424226914;67,40086031598366;17874,5;266,62;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.33, np.str_('pesado'): 0.35};557;1119;1676;0,33;497;3131,5;125,26;0,3;0;False;True;492
4924;5;10488,832814105823;10488,832814105823;0,4895748732173607;10489,127425031933;10531,887425031933;0,0;42,76;2753,7333923312854;43,0546109261104;10852,5;253,8;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.37, np.str_('pesado'): 0.32};167;902;1069;0,16;332;1982,5;79,3;0,31;0;False;True;492
4925;6;10907,30772381361;10907,30772381361;0,5942291332183446;10907,648424064182;10920,208424064182;0,0;12,56;375,42029878167705;12,90070025057139;3162,5;251,79;{np.str_('liviano'): 0.36, np.str_('mediano'): 0.33, np.str_('pesado'): 0.31};110;204;314;0,35;100;599,5;23,98;0,32;0;False;True;492
4926;7;11500,448353744943;11500,448353744943;0,7851907729421514;11500,932702721257;11562,892702721256;0,0;61,96;580,2399296807616;62,44434897631254;16042,0;258,91;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.32, np.str_('liviano'): 0.35};450;1099;1549;0,29;454;2777,0;111,08;0,29;0;False;True;492
4927;8;12843,435290514344;12843,435290514344;0,5574477972957406;12843,740487361018;12889,940487361018;0,0;46,2;1280,5425877930884;46,50519684667415;12028,0;260,35;{np.str_('liviano'): 0.36, np.str_('pesado'): 0.32, np.str_('mediano'): 0.32};438;717;1155;0,38;332;1978,0;79,12;0,29;0;False;True;492
4928;9;13047,432210855268;13047,432210855268;0,6830500609972175;13047,79762003174;13112,87762003174;0,0;65,08;157,49172349424953;65,44540917647282;17452,0;268,16;{np.str_('liviano'): 0.31, np.str_('mediano'): 0.35, np.str_('pesado'): 0.34};452;1175;1627;0,28;464;2864,0;114,56;0,29;0;False;True;492
4929;10;15493,859019452919;15493,859019452919;0,5914844314822272;15494,27204596968;15514,47204596968;0,0;20,2;2380,981399421178;20,613026516761238;5296,0;262,18;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.32, np.str_('pesado'): 0.34};265;240;505;0,52;151;954,0;38,16;0,3;0;False;True;492
4930;1;0,0;0,0;0,780520595220439;0,4781676325669335;45,11816763256694;0,0;44,64;0,0;45,11816763256694;11478,0;257,12;{np.str_('pesado'): 0.31, np.str_('liviano'): 0.35, np.str_('mediano'): 0.34};277;839;1116;0,25;319;1970,0;78,8;0,29;0;False;False;493
4931;2;1806,185301196235;1806,185301196235;0,7167336398073859;1806,4920180430438;1859,4120180430439;0,0;52,92;1761,0671335636682;53,22671684680881;13794,0;260,66;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.34, np.str_('liviano'): 0.34};226;1097;1323;0,17;405;2526,0;101,04;0,31;0;False;True;493
4932;3;2222,9678272361225;2222,9678272361225;0,7536347980723163;2223,3479036151034;2262,547903615103;0,0;39,2;363,55580919307863;39,58007637898072;10447,5;266,52;{np.str_('liviano'): 0.31, np.str_('pesado'): 0.34, np.str_('mediano'): 0.35};492;488;980;0,5;285;1798,5;71,94;0,29;0;False;True;493
4933;4;2325,4095065852707;2325,4095065852707;0,6645236430109362;2325,8311628461142;2377,5738145280584;0,0;51,742651681944096;62,861602970167496;52,16430794278767;12379,5;262,06;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.31, np.str_('mediano'): 0.34};492;689;1181;0,42;326;1960,5;78,42;0,28;1;False;True;493
4934;5;2629,670869842518;2629,670869842518;0,7500796052443373;2630,134446804536;2669,134446804536;0,0;39,0;252,0970553144598;39,46357696201767;10110,0;259,23;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.32};487;488;975;0,5;291;1779,0;71,16;0,3;0;False;True;493
4935;6;3800,573987729589;3800,573987729589;0,8820080336419645;3801,0241411337893;3871,7119250738865;0,0;70,68778394009716;1131,4395409250533;71,13793734429737;17165,5;259,77;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.33, np.str_('liviano'): 0.34};533;1119;1652;0,32;501;3080,5;123,22;0,3;1;False;True;493
4936;7;4766,142982599971;4766,142982599971;0,8084534130526604;4766,588245007907;4815,690790038981;0,0;49,102545031073355;894,4310575260847;49,547807439009375;13069,0;273,64;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.37, np.str_('mediano'): 0.31};359;835;1194;0,3;326;2022,0;80,88;0,27;1;False;True;493
4937;8;5287,032273944387;5287,032273944387;0,8217203400307727;5287,4684639291;5328,1884639291;0,0;40,72;471,3414839054067;41,15618998471291;10766,5;264,4;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.33, np.str_('liviano'): 0.32};185;833;1018;0,18;307;1886,5;75,46;0,3;0;False;True;493
4938;9;5952,153847533857;5952,153847533857;0,7420512731431583;5952,574989029314;6004,534989029314;0,0;51,96;623,9653836047564;52,381141495457086;13764,0;264,9;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.34, np.str_('pesado'): 0.35};232;1067;1299;0,18;380;2359,0;94,36;0,29;0;False;True;493
4939;10;6614,299149470595;6614,299149470595;0,5689065935970767;6614,584166889359;6654,664166889359;0,0;40,08;609,7641604412811;40,36501741876418;10395,5;259,37;{np.str_('mediano'): 0.36, np.str_('pesado'): 0.31, np.str_('liviano'): 0.33};248;754;1002;0,25;315;1851,5;74,06;0,31;0;False;True;493
4940;1;0,0;0,0;0,751965112450083;0,3879928884420384;67,94732316889502;0,0;67,55933028045298;0,0;67,94732316889502;16425,0;257,12;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.34, np.str_('pesado'): 0.32};441;1156;1597;0,28;492;3006,0;120,24;0,31;1;False;False;494
4941;2;469,8051007252989;469,8051007252989;0,5500515723111388;470,1133626895034;492,9933626895034;0,0;22,88;401,8577775564039;23,188261964204457;6179,0;270,06;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.35, np.str_('liviano'): 0.32};333;239;572;0,58;158;929,0;37,16;0,28;0;False;True;494
4942;3;1070,2034469179137;1070,2034469179137;0,6494089033495902;1070,586130825381;1099,6661308253808;0,0;29,08;577,2100842284103;29,46268390746718;7924,0;272,49;{np.str_('liviano'): 0.31, np.str_('pesado'): 0.35, np.str_('mediano'): 0.34};347;380;727;0,48;199;1203,0;48,12;0,27;0;False;True;494
4943;4;1952,0054852820308;1952,0054852820308;0,6703628319032291;1952,4074164244334;2017,5455634178236;0,0;65,13814699339021;852,33935445665;65,54007813579278;15822,0;254,86;{np.str_('pesado'): 0.3, np.str_('mediano'): 0.36, np.str_('liviano'): 0.34};531;1021;1552;0,34;479;2885,0;115,4;0,31;1;False;True;494
4944;5;3157,006609227894;3157,006609227894;0,5561831874046731;3157,3814143426916;3183,5414143426915;0,0;26,16;1139,4610458100703;26,534805114797564;6983,0;266,93;{np.str_('liviano'): 0.31, np.str_('pesado'): 0.37, np.str_('mediano'): 0.32};402;252;654;0,61;201;1308,0;52,32;0,31;0;False;True;494
4945;6;3942,0830263204707;3942,0830263204707;0,7242449077981474;3942,4097132551265;3999,0897132551263;0,0;56,68;758,5416119777792;57,00668693465559;14548,5;256,68;{np.str_('liviano'): 0.36, np.str_('mediano'): 0.32, np.str_('pesado'): 0.32};495;922;1417;0,35;430;2615,5;104,62;0,3;0;False;True;494
4946;7;4440,142063338613;4440,142063338613;0,8128445164206544;4440,549415033644;4485,229415033645;0,0;44,68;441,052350083487;45,08735169503143;11582,5;259,23;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.35, np.str_('liviano'): 0.32};198;919;1117;0,18;369;2217,5;88,7;0,33;0;False;True;494
4947;8;5538,726404897711;5538,726404897711;0,4706321744817601;5538,9792629162575;5595,219262916257;0,0;56,24;1053,4969898640666;56,49285801854603;14595,5;259,52;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.35, np.str_('pesado'): 0.32};573;833;1406;0,41;422;2611,5;104,46;0,3;0;False;True;494
4948;9;5730,547545504808;5730,547545504808;0,5809836630074567;5730,951708606936;5800,459955157681;0,0;69,50824655074466;135,3282825885508;69,91240965287307;16782,0;259,3;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.33};421;1197;1618;0,26;505;3091,0;123,64;0,31;1;False;True;494
4949;10;5789,621631132028;5800,459955157681;0,7394475072288513;5800,888642106551;5839,688642106551;10,838324025653492;38,8;0,0;50,06701097452333;9979,5;257,2;{np.str_('pesado'): 0.31, np.str_('liviano'): 0.33, np.str_('mediano'): 0.36};472;498;970;0,49;301;1838,5;73,54;0,31;0;True;False;494
4950;1;0,0;0,0;0,5969302679859222;0,397132010891784;76,93701115063668;0,0;76,5398791397449;0,0;76,93701115063668;18563,0;267,79;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.33, np.str_('liviano'): 0.32};564;1169;1733;0,33;495;3055,0;122,2;0,29;1;False;False;495
4951;2;315,13063753114744;315,13063753114744;0,6746736241662656;315,43248893887284;340,47248893887286;0,0;25,04;238,19362638051075;25,341851407725414;6495,0;259,38;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.32};176;450;626;0,28;189;1141,0;45,64;0,3;0;False;True;495
4952;3;1628,1744232428398;1628,1744232428398;0,7336990366776186;1628,4571312322435;1669,0571312322434;0,0;40,6;1287,701934303967;40,88270798940357;10583,5;260,68;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.34, np.str_('liviano'): 0.34};163;852;1015;0,16;292;1776,5;71,06;0,29;0;False;True;495
4953;4;2575,1951264147688;2575,1951264147688;0,49378653411569046;2575,4908758228707;2605,450875822871;0,0;29,96;906,1379951825254;30,25574940810202;7927,5;264,6;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.33, np.str_('liviano'): 0.33};128;621;749;0,17;208;1275,5;51,02;0,28;0;False;True;495
4954;5;2831,632439300495;2831,632439300495;0,7240613593251235;2832,094044033731;2869,3340440337306;0,0;37,24;226,18156347762442;37,7016047332354;9700,0;260,47;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.35, np.str_('pesado'): 0.33};490;441;931;0,53;280;1686,0;67,44;0,3;0;False;True;495
4955;6;3421,949929212071;3421,949929212071;0,47123583939612607;3422,2441967376403;3484,5241967376405;0,0;62,28;552,6158851783402;62,57426752556967;16309,5;261,87;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.32, np.str_('mediano'): 0.35};543;1014;1557;0,35;456;2766,5;110,66;0,29;0;False;True;495
4956;7;4261,833402228061;4261,833402228061;0,6974472361244707;4262,188714579773;4308,268714579773;0,0;46,08;777,30920549042;46,43531235171213;11981,0;260,0;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.34, np.str_('mediano'): 0.33};515;637;1152;0,45;356;2223,0;88,92;0,31;0;False;True;495
4957;8;6043,813440449712;6043,813440449712;0,6656857048546736;6044,237863328982;6082,437863328982;0,0;38,2;1735,5447258699396;38,62442287926933;9834,5;257,45;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.35, np.str_('pesado'): 0.33};204;751;955;0,21;300;1794,5;71,78;0,31;0;False;True;495
4958;9;8833,395120886953;8833,395120886953;0,5588323716863235;8833,786969504548;8879,226969504549;0,0;45,44;2750,9572575579714;45,831848617595824;11663,0;256,67;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.33, np.str_('pesado'): 0.33};273;863;1136;0,24;352;2183,0;87,32;0,31;0;False;True;495
4959;10;8940,980501730583;8940,980501730583;0,7937581094216183;8941,386414342509;8987,953141177068;0,0;46,56672683455901;61,75353222603371;46,97263944648512;12071,5;266,83;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.31, np.str_('mediano'): 0.34};487;644;1131;0,43;346;2166,5;86,66;0,31;1;False;True;495
4960;1;0,0;0,0;0,687960185717512;0,48113070096686816;51,36113070096687;0,0;50,88;0,0;51,36113070096687;13192,0;259,28;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.33, np.str_('liviano'): 0.34};341;931;1272;0,27;383;2395,0;95,8;0,3;0;False;False;496
4961;2;422,4288002344733;422,4288002344733;0,7731205994852323;422,80662405524964;454,72662405524966;0,0;31,92;371,06766953350643;32,29782382077639;8662,5;271,38;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.33, np.str_('liviano'): 0.31};506;292;798;0,63;227;1393,5;55,74;0,28;0;False;True;496
4962;3;449,651373516542;454,72662405524966;0,6549218757967323;455,015645938173;502,815645938173;5,075250538707678;47,8;0,0;53,16427242163104;12609,5;263,8;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.32, np.str_('liviano'): 0.33};114;1081;1195;0,1;356;2235,5;89,42;0,3;0;True;False;496
4963;4;1905,7322307863576;1905,7322307863576;0,8179796135529436;1906,0911940473;1962,0511940473;0,0;55,96;1402,9165848481846;56,31896326094238;14721,5;263,07;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.34, np.str_('mediano'): 0.33};311;1088;1399;0,22;426;2685,5;107,42;0,3;0;False;True;496
4964;5;2146,8112653868284;2146,8112653868284;0,8858512409201217;2147,220344824603;2186,167191514001;0,0;38,94684668939758;184,7600713395284;39,35592612717255;8469,0;264,0;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.33, np.str_('mediano'): 0.35};385;417;802;0,48;235;1450,0;58,0;0,29;1;False;True;496
4965;6;2262,3594893914646;2262,3594893914646;0,6185952735492823;2262,7425908796818;2293,538572348466;0,0;30,79598146878432;76,19229787746372;31,179082957001356;6113,0;255,13;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.34, np.str_('mediano'): 0.32};228;371;599;0,38;201;1272,0;50,88;0,34;1;False;True;496
4966;7;2768,4507820570793;2768,4507820570793;0,6188376572568797;2768,8779147619216;2822,677914761922;0,0;53,8;474,9122097086133;54,22713270484246;13876,5;257,93;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.33, np.str_('mediano'): 0.34};376;969;1345;0,28;433;2652,5;106,1;0,32;0;False;True;496
4967;8;3463,8831137871744;3463,8831137871744;0,5981753869262104;3464,3054492309407;3503,625449230941;0,0;39,32;641,2051990252526;39,74233544376648;10157,0;258,32;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.34, np.str_('mediano'): 0.32};147;836;983;0,15;317;1988,0;79,52;0,32;0;False;True;496
4968;9;5480,16417601855;5480,16417601855;0,6457671691101363;5480,462849757651;5543,222849757652;0,0;62,76;1976,5387267876094;63,05867373910132;16744,5;266,8;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.35, np.str_('liviano'): 0.32};596;973;1569;0,38;457;2865,5;114,62;0,29;0;False;True;496
4969;10;6514,048099643661;6514,048099643661;0,6928940084926165;6514,485760556207;6575,4405835251555;0,0;60,95482296894777;970,8252498860093;61,39248388149463;14298,5;261,3;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.33, np.str_('mediano'): 0.34};466;902;1368;0,34;411;2538,5;101,54;0,3;1;False;True;496
4970;1;0,0;0,0;0,9620742011869255;0,47154963590045107;38,311549635900455;0,0;37,84;0,0;38,311549635900455;9657,0;255,21;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.32, np.str_('liviano'): 0.33};482;464;946;0,51;310;1920,0;76,8;0,33;0;False;False;497
4971;2;940,2462779245182;940,2462779245182;0,7719306465166196;940,7153171777211;1003,635317177721;0,0;62,92;901,9347282886177;63,389039253202895;16196,5;257,41;{np.str_('pesado'): 0.31, np.str_('mediano'): 0.35, np.str_('liviano'): 0.34};534;1039;1573;0,34;476;2908,5;116,34;0,3;0;False;True;497
4972;3;1610,3690619461445;1610,3690619461445;0,7508381301432749;1610,6342431496348;1661,4742431496347;0,0;50,84;606,7337447684234;51,10518120349025;13303,0;261,66;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.34, np.str_('pesado'): 0.34};196;1075;1271;0,15;388;2430,0;97,2;0,31;0;False;True;497
4973;4;2102,425177227787;2102,425177227787;0,8920442884832774;2102,819074368381;2134,859074368381;0,0;32,04;440,9509340781524;32,43389714059367;8601,5;268,46;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.35, np.str_('liviano'): 0.33};145;656;801;0,18;220;1397,5;55,9;0,27;0;False;True;497
4974;5;5207,013049854995;5207,013049854995;0,6346215003380812;5207,281181429418;5255,575048044827;0,0;48,293866615408746;3072,1539754866144;48,561998189831684;11552,0;261,12;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.32, np.str_('liviano'): 0.35};337;769;1106;0,3;321;1893,0;75,72;0,29;1;False;True;497
4975;6;5766,769877558662;5766,769877558662;0,5167747247116192;5767,025109016758;5831,402327962601;0,0;64,37721894584357;511,19482951383543;64,63245040393849;14686,5;260,4;{np.str_('mediano'): 0.35, np.str_('liviano'): 0.33, np.str_('pesado'): 0.32};353;1057;1410;0,25;423;2623,5;104,94;0,3;1;False;True;497
4976;7;6187,390607394878;6187,390607394878;0,9008254960428921;6187,792113518572;6205,192113518571;0,0;17,4;355,9882794322775;17,80150612369289;4608,5;264,86;{np.str_('liviano'): 0.31, np.str_('mediano'): 0.34, np.str_('pesado'): 0.35};216;219;435;0,5;140;885,5;35,42;0,32;0;False;True;497
4977;8;6507,89530366326;6507,89530366326;0,6961403086830227;6508,191729382478;6565,711729382479;0,0;57,52;302,70319014468896;57,81642571921839;15316,0;266,27;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.34, np.str_('liviano'): 0.32};383;1055;1438;0,27;437;2704,0;108,16;0,3;0;False;True;497
