;id;llegada(ts);hora_navegacion_inicio(ts);tiempo_navegacion;inicio_servicio(ts);fin_servicio(ts);tiempo_espera;tiempo_servicio;tiempo_ocioso;tiempo_total_operacion;peso_total_operado;peso_x_hora;clases_contenedores;contenedores_carga;contenedores_descarga;contenedores_total;proporcion_carga;medio_llenos;peso_medio_llenos_total;peso_x_hora_medio_lleno;proporcion_medio_llenos;reparacion;buque_espero_T_F;grua_ocioso_T_F;ciclo
4122;3;109,39413943301011;109,39413943301011;0,5009550983537572;109,72612072466461;161,24612072466462;0,0;51,52;23,043032365947823;51,85198129165451;16123,0;312,95;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.32, np.str_('pesado'): 0.33};586;702;1288;0,45;394;2971,0;118,84;0,31;0;False;True;412
4123;4;211,4010418399429;211,4010418399429;0,7575131188200233;211,82192291286688;278,5819229128669;0,0;66,76;50,154921115278285;67,180881072924;21042,5;315,2;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.32, np.str_('liviano'): 0.35};532;1137;1669;0,32;501;3752,5;150,1;0,3;0;False;True;412
4124;5;342,8602382734522;342,8602382734522;0,8425354892647635;343,21043995700336;403,6904399570034;0,0;60,48;64,27831536058528;60,830201683551195;19394,5;320,68;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.34, np.str_('liviano'): 0.31};407;1105;1512;0,27;479;3593,5;143,74;0,32;0;False;True;412
4125;6;397,7862784206523;397,7862784206523;0,7329696758771909;398,14906311580097;457,02906311580097;0,0;58,88;119,20435550778541;59,24278469514866;18672,0;317,12;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.34, np.str_('mediano'): 0.33};290;1182;1472;0,2;450;3368,0;134,72;0,31;0;False;True;412
4126;7;465,8075290004456;465,8075290004456;0,6585076749477974;466,1887240295041;514,6687240295041;0,0;48,48;8,778465884644618;48,861195029058536;15346,5;316,55;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.34, np.str_('mediano'): 0.33};393;819;1212;0,32;373;2811,5;112,46;0,31;0;False;True;412
4127;8;498,695252520095;498,695252520095;0,7679449366983615;499,0481724899853;560,0481724899853;0,0;61,0;41,666189404294016;61,35291996989031;18730,0;317,46;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.34, np.str_('pesado'): 0.32};438;1037;1475;0,3;430;3215,0;128,6;0,29;1;False;True;412
4128;9;503,7479344383465;514,6687240295041;0,6533140378412176;515,1190148419915;572,9990148419915;10,920789591157643;57,88;0,0;69,25108040364506;18268,0;315,62;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.32, np.str_('pesado'): 0.32};436;1011;1447;0,3;424;3187,0;127,48;0,29;0;True;False;412
4129;10;612,8412442824101;612,8412442824101;0,8148669484668474;613,2146677266916;650,7346677266916;0,0;37,52;39,84222944041858;37,89342344428144;12014,0;320,2;{np.str_('pesado'): 0.31, np.str_('mediano'): 0.34, np.str_('liviano'): 0.35};397;541;938;0,42;266;1922,0;76,88;0,28;0;False;True;412
4130;1;0,0;0,0;0,5771521825925616;0,32455873139347324;34,524558731393476;0,0;34,2;0,0;34,524558731393476;10660,5;311,71;{np.str_('liviano'): 0.37, np.str_('mediano'): 0.33, np.str_('pesado'): 0.3};488;367;855;0,57;253;1846,5;73,86;0,3;0;False;False;413
4131;2;37,71234017557051;37,71234017557051;0,6950860325034796;38,169758227250064;87,16975822725007;0,0;49,0;3,187781444177034;49,45741805167956;15737,0;321,16;{np.str_('mediano'): 0.31, np.str_('pesado'): 0.36, np.str_('liviano'): 0.32};549;676;1225;0,45;374;2838,0;113,52;0,31;0;False;True;413
4132;3;62,4522695791443;62,4522695791443;0,6434249160629478;62,73835052053596;122,97835052053597;0,0;60,24;27,927710847750824;60,52608094139167;19282,5;320,09;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.33, np.str_('liviano'): 0.32};516;990;1506;0,34;461;3461,5;138,46;0,31;0;False;True;413
4133;4;124,7091512589307;124,7091512589307;0,7351539456387225;125,02545539706409;153,3454553970641;0,0;28,32;1,7308007383947341;28,636304138133383;8767,5;309,59;{np.str_('liviano'): 0.38, np.str_('mediano'): 0.3, np.str_('pesado'): 0.32};215;493;708;0,3;209;1584,5;63,38;0,3;0;False;True;413
4134;5;286,9587289102315;286,9587289102315;0,5511237856789364;287,3327967106642;340,41279671066417;0,0;53,08;133,61327351316743;53,454067800432654;16378,0;308,55;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.33, np.str_('pesado'): 0.31};582;745;1327;0,44;434;3257,0;130,28;0,33;0;False;True;413
4135;6;451,5995949917915;451,5995949917915;0,8410811918885087;452,037702073439;494,797702073439;0,0;42,76;111,18679828112732;43,19810708164749;13048,5;320,13;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.35, np.str_('liviano'): 0.33};428;591;1019;0,42;303;2256,5;90,26;0,3;1;False;True;413
4136;7;528,0278031886928;528,0278031886928;0,7337812739061607;528,2821480041182;547,8021480041182;0,0;19,52;33,23010111525383;19,774344815425366;6212,5;318,26;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.32, np.str_('liviano'): 0.35};181;307;488;0,37;143;1057,5;42,3;0,29;0;False;True;413
4137;8;549,1414491586303;549,1414491586303;0,9082348987787621;549,5504310433403;586,1104310433402;0,0;36,56;1,3393011545120999;36,96898188470993;11767,5;321,87;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.32, np.str_('pesado'): 0.35};195;719;914;0,21;263;2026,5;81,06;0,29;0;False;True;413
4138;9;719,4475106916273;719,4475106916273;0,6772950850711317;719,85290083348;776,1729008334801;0,0;56,32;133,33707964828704;56,72539014185281;17487,0;310,49;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.35, np.str_('mediano'): 0.33};359;1049;1408;0,25;458;3377,0;135,08;0,33;0;False;True;413
4139;10;838,7579183223686;838,7579183223686;0,9285290732059406;839,2378627611175;886,1578627611175;0,0;46,92;62,585017488888525;47,39994443874889;15166,0;323,23;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.35, np.str_('liviano'): 0.33};467;706;1173;0,4;336;2525,0;101,0;0,29;0;False;True;413
4140;1;0,0;0,0;0,7296659779595012;0,33896293211636475;51,85896293211637;0,0;51,52;0,0;51,85896293211637;16475,5;319,79;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.33, np.str_('liviano'): 0.33};224;1064;1288;0,17;389;2850,5;114,02;0,3;0;False;False;414
4141;2;53,79660364801324;53,79660364801324;0,6090349212834052;54,13869631386104;112,49869631386105;0,0;58,36;1,937640715896869;58,70209266584781;17958,5;318,64;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.33};384;1025;1409;0,27;411;3074,5;122,98;0,29;1;False;True;414
4142;3;117,20919801649686;117,20919801649686;0,7272072724351855;117,60737158140363;157,20737158140363;0,0;39,6;4,71050170263581;39,99817356490678;12749,5;321,96;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.32, np.str_('mediano'): 0.36};508;482;990;0,51;293;2210,5;88,42;0,3;0;False;True;414
4143;4;143,3151004250617;143,3151004250617;0,907205049725697;143,80949005354879;174,7694900535488;0,0;30,96;30,816404111200654;31,454389628487093;10013,5;323,43;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.32, np.str_('mediano'): 0.33};338;436;774;0,44;233;1720,5;68,82;0,3;0;False;True;414
4144;5;268,170579198531;268,170579198531;0,6723712180461692;268,52001360205196;297,000013602052;0,0;28,48;93,40108914498222;28,829434403520963;9058,0;318,05;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.32, np.str_('liviano'): 0.34};479;233;712;0,67;208;1588,0;63,52;0,29;0;False;True;414
4145;6;297,79355610741493;297,79355610741493;0,838100208714885;298,26377357259236;339,7437735725924;0,0;41,48;0,7935425053629501;41,950217465177445;12595,5;319,03;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.36, np.str_('liviano'): 0.32};119;868;987;0,12;311;2335,5;93,42;0,32;1;False;True;414
4146;7;359,1550476078147;359,1550476078147;0,6385717346560346;359,5504810835368;408,7504810835368;0,0;49,2;19,411274035222334;49,595433475722075;15807,0;321,28;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.34, np.str_('mediano'): 0.32};184;1046;1230;0,15;346;2579,0;103,16;0,28;0;False;True;414
4147;8;428,75822356836755;428,75822356836755;0,551756461909521;429,08009007365683;482,92009007365687;0,0;53,84;20,00774248483077;54,16186650528931;17318,5;321,67;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.34, np.str_('pesado'): 0.33};277;1069;1346;0,21;385;2841,5;113,66;0,29;0;False;True;414
4148;9;452,01033517613865;452,01033517613865;0,6142892730471101;452,364019541981;509,164019541981;0,0;56,8;43,25985409260187;57,153684365842366;18357,5;323,2;{np.str_('mediano'): 0.36, np.str_('pesado'): 0.33, np.str_('liviano'): 0.31};431;989;1420;0,3;429;3204,5;128,18;0,3;0;False;True;414
4149;10;460,2181731289397;482,92009007365687;0,6607536030927379;483,37540063202044;509,2154006320204;22,70191694471714;25,84;0,0;48,997227503080694;8359,5;323,51;{np.str_('liviano'): 0.31, np.str_('pesado'): 0.36, np.str_('mediano'): 0.33};399;247;646;0,62;195;1488,5;59,54;0,3;0;True;False;414
4150;1;0,0;0,0;0,7943542563647552;0,3828352179448565;27,982835217944857;0,0;27,6;0,0;27,982835217944857;8994,0;325,87;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.32, np.str_('pesado'): 0.34};415;275;690;0,6;194;1442,0;57,68;0,28;0;False;False;415
4151;2;13,40914629611357;13,40914629611357;0,7202161571917163;13,862954458667136;37,66295445866714;0,0;23,8;13,40914629611357;24,253808162553568;7649,0;321,39;{np.str_('mediano'): 0.36, np.str_('liviano'): 0.31, np.str_('pesado'): 0.33};148;447;595;0,25;178;1378,0;55,12;0,3;0;False;True;415
4152;3;57,84335830334197;57,84335830334197;0,966726937888805;58,31244779821702;108,51244779821702;0,0;50,2;20,180403844674835;50,66908949487505;16193,5;322,58;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.34, np.str_('pesado'): 0.33};518;737;1255;0,41;349;2661,5;106,46;0,28;0;False;True;415
4153;4;118,54493067475924;118,54493067475924;0,5543851110143834;118,84647466619869;151,80647466619868;0,0;32,96;10,032482876542218;33,26154399143944;10107,0;306,64;{np.str_('liviano'): 0.38, np.str_('pesado'): 0.3, np.str_('mediano'): 0.32};410;414;824;0,5;264;1889,0;75,56;0,32;0;False;True;415
4154;5;135,32782205943604;135,32782205943604;0,7026889089165917;135,6698987040298;201,30989870402982;0,0;65,64;26,81537426121902;65,98207664459377;19907,5;312,81;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.3, np.str_('liviano'): 0.36};425;1166;1591;0,27;489;3617,5;144,7;0,31;1;False;True;415
4155;6;218,6201146624701;218,6201146624701;0,7528244086498285;218,8915095583533;262,3715095583533;0,0;43,48;17,310215958440267;43,75139489588321;13930,0;320,38;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.32, np.str_('liviano'): 0.35};379;708;1087;0,35;296;2235,0;89,4;0,27;0;False;True;415
4156;7;236,87494300479793;236,87494300479793;0,6529768446895223;237,35867091941796;264,07867091941796;0,0;26,72;35,56504430076811;27,203727914620032;8511,0;318,53;{np.str_('pesado'): 0.3, np.str_('liviano'): 0.35, np.str_('mediano'): 0.35};402;266;668;0,6;182;1403,0;56,12;0,27;0;False;True;415
4157;8;259,75249444553384;262,3715095583533;0,7738079566643673;262,8335037851599;294,2735037851599;2,6190151128194543;31,44;0,0;34,52100933962606;10362,5;329,6;{np.str_('pesado'): 0.39, np.str_('mediano'): 0.3, np.str_('liviano'): 0.31};231;555;786;0,29;213;1647,5;65,9;0,27;0;True;False;415
4158;9;308,08978634415917;308,08978634415917;0,583639320725355;308,44332807189244;356,16332807189247;0,0;47,72;13,816282558999262;48,0735417277333;14947,5;313,23;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.32, np.str_('mediano'): 0.36};251;942;1193;0,21;395;3021,5;120,86;0,33;0;False;True;415
4159;10;538,1106161715406;538,1106161715406;0,7052786359109717;538,4294816399616;578,0294816399617;0,0;39,6;181,94728809964818;39,91886546842102;12570,5;317,44;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.34, np.str_('mediano'): 0.34};355;635;990;0,36;287;2169,5;86,78;0,29;0;False;True;415
4160;2;7,545797902462585;7,545797902462585;0,7814150420774627;7,889960205860063;47,28996020586006;0,0;39,4;7,545797902462585;39,744162303397474;12228,0;310,36;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.32, np.str_('liviano'): 0.35};332;653;985;0,34;320;2425,0;97,0;0,32;0;False;True;416
4161;1;0,0;0,0;0,9277954898125802;0,4966924847976011;48,2566924847976;0,0;47,76;0,0;48,2566924847976;15054,0;315,2;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.32, np.str_('liviano'): 0.34};117;1077;1194;0,1;368;2764,0;110,56;0,31;0;False;False;416
4162;3;74,04455423257188;74,04455423257188;0,7387220724061132;74,41215537329218;130,33215537329218;0,0;55,92;25,787861747774286;56,2876011407203;17546,0;313,77;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.31, np.str_('mediano'): 0.33};393;1005;1398;0,28;420;3134,0;125,36;0,3;0;False;True;416
4163;4;134,86974323286492;134,86974323286492;0,9287535462983303;135,3126456429809;181,3526456429809;0,0;46,04;4,537587859572739;46,48290241011597;14685,0;318,96;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.32, np.str_('mediano'): 0.35};473;678;1151;0,41;344;2516,0;100,64;0,3;0;False;True;416
4164;5;278,07033120422557;278,07033120422557;0,9421496488620577;278,569006950828;332,009006950828;0,0;53,44;96,71768556124468;53,93867574660243;16836,5;315,05;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.34, np.str_('liviano'): 0.34};272;1064;1336;0,2;411;3119,5;124,78;0,31;0;False;True;416
4165;6;294,3585018753002;294,3585018753002;0,4653349441502149;294,6183491457708;333,65834914577084;0,0;39,04;113,0058562323193;39,29984727047065;12705,0;325,44;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.34, np.str_('mediano'): 0.35};118;858;976;0,12;276;2071,0;82,84;0,28;0;False;True;416
4166;8;338,9768897091133;338,9768897091133;0,8303086774169257;339,45598758715965;357,65598758715964;0,0;18,2;5,318540563342481;18,67909787804632;5814,0;319,45;{np.str_('mediano'): 0.36, np.str_('pesado'): 0.3, np.str_('liviano'): 0.33};151;304;455;0,33;134;981,0;39,24;0,29;0;False;True;416
4167;7;334,10955376958424;334,10955376958424;0,7512494507769851;334,50825837650063;383,8282583765006;0,0;49,32;0,4512046238133962;49,71870460691639;15493,5;314,14;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.33, np.str_('pesado'): 0.33};430;803;1233;0,35;391;2991,5;119,66;0,32;0;False;True;416
4168;9;670,8228956346184;670,8228956346184;0,8155648835394568;671,1695665489194;728,4095665489194;0,0;57,24;286,99463725811773;57,58667091430107;17373,5;314,51;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.32, np.str_('liviano'): 0.35};502;879;1381;0,36;415;3131,5;125,26;0,3;1;False;True;416
4169;10;761,2435770779397;761,2435770779397;0,4944075819897792;761,5648119761067;780,0848119761067;0,0;18,52;32,83401052902025;18,841234898167045;5816,0;314,04;{np.str_('liviano'): 0.36, np.str_('mediano'): 0.34, np.str_('pesado'): 0.3};212;251;463;0,46;138;995,0;39,8;0,3;0;False;True;416
4170;1;0,0;0,0;0,5623162760715967;0,3408157461510661;55,86081574615107;0,0;55,52;0,0;55,86081574615107;17554,0;316,17;{np.str_('mediano'): 0.36, np.str_('pesado'): 0.31, np.str_('liviano'): 0.32};391;997;1388;0,28;428;3310,0;132,4;0,31;0;False;False;417
4171;2;6,643539203537117;6,643539203537117;0,8348334058934815;7,122812633793631;58,76281263379363;0,0;51,64;6,643539203537117;52,11927343025651;16515,5;319,82;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.33, np.str_('liviano'): 0.34};472;819;1291;0,37;375;2813,5;112,54;0,29;0;False;True;417
4172;3;93,41371403742129;93,41371403742129;0,5920976937762122;93,76377627278607;144,76377627278606;0,0;51,0;34,65090140362766;51,350062235364774;15625,5;318,89;{np.str_('mediano'): 0.35, np.str_('liviano'): 0.33, np.str_('pesado'): 0.32};110;1115;1225;0,09;361;2721,5;108,86;0,29;1;False;True;417
4173;4;119,00518597447434;119,00518597447434;0,49593535378832343;119,33208369587265;179,01208369587266;0,0;59,68;60,242373340680714;60,00689772139832;19001,0;318,38;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.33, np.str_('liviano'): 0.35};532;960;1492;0,36;418;3095,0;123,8;0,28;0;False;True;417
4174;5;141,28241455051887;144,76377627278606;0,9393568131961719;145,23973606111605;181,31973606111603;3,481361722267195;36,08;0,0;40,03732151059717;11661,5;323,21;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.32, np.str_('liviano'): 0.32};369;533;902;0,41;255;1914,5;76,58;0,28;0;True;False;417
4175;6;168,40210297220577;179,01208369587266;0,592757891220213;179,37944531322677;237,05944531322677;10,609980723666894;57,68;0,0;68,657342341021;17657,0;317,12;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.34, np.str_('mediano'): 0.33};428;964;1392;0,31;446;3311,0;132,44;0,32;1;True;False;417
4176;7;209,03178715963918;209,03178715963918;0,7348761659683214;209,34570018981378;246,7457001898138;0,0;37,4;27,712051098523148;37,71391303017461;11884,0;317,75;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.35, np.str_('liviano'): 0.33};516;419;935;0,55;278;2113,0;84,52;0,3;0;False;True;417
4177;8;260,83970980219686;260,83970980219686;0,6127334702506952;261,167314121178;292,207314121178;0,0;31,04;14,094009612383076;31,367604318981137;9692,0;312,24;{np.str_('liviano'): 0.37, np.str_('pesado'): 0.34, np.str_('mediano'): 0.29};479;297;776;0,62;236;1746,0;69,84;0,3;0;False;True;417
4178;9;262,1758334165462;262,1758334165462;0,7796946907486064;262,54059546893416;304,34059546893417;0,0;41,8;15,430133226732409;42,16476205238797;13531,5;323,72;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.32, np.str_('mediano'): 0.34};188;857;1045;0,18;299;2221,5;88,86;0,29;0;False;True;417
4179;10;330,729778741898;330,729778741898;0,7053922639874126;331,1960971171196;389,8760971171196;0,0;58,68;26,389183272963805;59,146318375221654;18591,0;316,82;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.34, np.str_('mediano'): 0.34};528;939;1467;0,36;446;3348,0;133,92;0,3;0;False;True;417
4180;1;0,0;0,0;0,5677678913046759;0,29861090953698766;33,49861090953699;0,0;33,2;0,0;33,49861090953699;10728,0;323,13;{np.str_('mediano'): 0.36, np.str_('pesado'): 0.32, np.str_('liviano'): 0.33};582;248;830;0,7;232;1722,0;68,88;0,28;0;False;False;418
4181;2;143,22958495643314;143,22958495643314;0,9646898562535519;143,70809806586277;195,10809806586278;0,0;51,4;109,73097404689615;51,87851310942963;16562,0;322,22;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.37, np.str_('mediano'): 0.3};136;1149;1285;0,11;374;2827,0;113,08;0,29;0;False;True;418
4182;3;414,60178047042535;414,60178047042535;0,891876185122234;415,0564045468322;455,7364045468322;0,0;40,68;219,49368240456258;41,13462407640685;13023,5;320,15;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.36, np.str_('mediano'): 0.32};203;814;1017;0,2;275;2023,5;80,94;0,27;0;False;True;418
4183;4;583,999500314159;583,999500314159;0,7090458308201142;584,4192398799796;644,4592398799796;0,0;60,04;128,26309576732683;60,45973956582054;18861,5;314,15;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.33, np.str_('mediano'): 0.33};493;1008;1501;0,33;471;3495,5;139,82;0,31;0;False;True;418
4184;5;665,7857020739675;665,7857020739675;0,5690117360374536;666,121512498991;725,121512498991;0,0;59,0;21,326462193987936;59,33581042502351;18867,0;319,78;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.35, np.str_('liviano'): 0.32};360;1115;1475;0,24;458;3444,0;137,76;0,31;0;False;True;418
4185;6;711,0990899283385;711,0990899283385;0,5243756663955041;711,3683052986173;773,7283052986173;0,0;62,36;66,63985004835888;62,62921537027887;19989,5;320,55;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.34, np.str_('mediano'): 0.33};540;1019;1559;0,35;455;3407,5;136,3;0,29;0;False;True;418
4186;7;775,2317950046023;775,2317950046023;0,8922499995758301;775,6420040385943;814,9620040385944;0,0;39,32;1,5034897059849754;39,73020903399208;12231,5;311,08;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.31, np.str_('mediano'): 0.34};542;441;983;0,55;307;2331,5;93,26;0,31;0;False;True;418
4187;9;806,7455734393137;814,9620040385944;0,8475569407072838;815,4555110695272;831,8955110695273;8,21643059928067;16,44;0,0;25,14993763021357;5160,5;313,9;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.33, np.str_('liviano'): 0.35};120;291;411;0,29;129;938,5;37,54;0,31;0;True;False;418
4188;8;795,5792268337807;795,5792268337807;0,7074639358403212;795,8804199147867;848,0004199147867;0,0;52,12;21,850921535163366;52,42119308100598;16766,0;321,68;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.34, np.str_('liviano'): 0.34};247;1056;1303;0,19;370;2735,0;109,4;0,28;0;False;True;418
4189;10;854,1646667781117;854,1646667781117;0,7054669768742532;854,4151453244082;880,3751453244082;0,0;25,96;6,164246863325047;26,210478546296486;8279,0;318,91;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.33, np.str_('mediano'): 0.32};287;362;649;0,44;184;1354,0;54,16;0,28;0;False;True;418
4190;1;0,0;0,0;0,7848649062688844;0,4347163280287787;23,914716328028778;0,0;23,48;0,0;23,914716328028778;7152,0;332,96;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.35, np.str_('liviano'): 0.3};185;352;537;0,34;142;1051,0;42,04;0,26;1;False;False;419
4191;2;56,24923642891676;56,24923642891676;0,7250175538182803;56,523935890798015;101,96393589079801;0,0;45,44;32,334520100887985;45,71469946188125;14413,5;317,2;{np.str_('pesado'): 0.31, np.str_('liviano'): 0.33, np.str_('mediano'): 0.37};183;953;1136;0,16;351;2632,5;105,3;0,31;0;False;True;419
4192;3;152,23110441995652;152,23110441995652;0,685058214891825;152,6264994351097;185,0664994351097;0,0;32,44;50,26716852915851;32,83539501515318;10282,0;316,95;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.32, np.str_('liviano'): 0.33};181;630;811;0,22;254;1963,0;78,52;0,31;0;False;True;419
4193;4;274,8956169207976;274,8956169207976;0,6286740056555818;275,26648844811535;293,50648844811536;0,0;18,24;89,82911748568787;18,610871527317784;5779,0;316,83;{np.str_('mediano'): 0.36, np.str_('liviano'): 0.32, np.str_('pesado'): 0.32};131;325;456;0,29;144;1109,0;44,36;0,32;0;False;True;419
4194;5;323,9445960330962;323,9445960330962;0,8871354249307426;324,38190784215595;346,70190784215595;0,0;22,32;30,438107584980855;22,75731180905973;6253,5;307,75;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.39, np.str_('mediano'): 0.28};167;341;508;0,33;161;1134,5;45,38;0,32;1;False;True;419
4195;6;371,2176807840866;371,2176807840866;0,7302221048817688;371,4982341304949;436,0982341304949;0,0;64,6;24,515772941930663;64,8805533464083;20891,0;323,39;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.34, np.str_('liviano'): 0.33};445;1170;1615;0,28;446;3294,0;131,76;0,28;0;False;True;419
4196;7;446,6377794197975;446,6377794197975;0,9142394202217914;447,0764015792072;476,03640157920717;0,0;28,96;10,539545289302566;29,398622159409683;9148,0;315,88;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.34, np.str_('pesado'): 0.33};216;508;724;0,3;226;1700,0;68,0;0,31;0;False;True;419
4197;8;515,3846703202025;515,3846703202025;0,7252247703400638;515,7133972804459;567,5933972804459;0,0;51,88;39,348268740995366;52,208726960243325;16442,0;316,92;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.33};395;902;1297;0,3;396;2943,0;117,72;0,31;0;False;True;419
4198;10;591,6433647155885;591,6433647155885;0,6912378204330457;592,0476294866058;634,0476294866058;0,0;42,0;24,049967435142662;42,404264771017324;13521,5;321,94;{np.str_('mediano'): 0.37, np.str_('pesado'): 0.32, np.str_('liviano'): 0.31};460;590;1050;0,44;319;2398,5;95,94;0,3;0;False;True;419
4199;9;573,1024108219968;573,1024108219968;0,6674989556452631;573,3740835181652;636,6540835181652;0,0;63,28;5,509013541550985;63,55167269616834;19967,5;315,54;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.34, np.str_('pesado'): 0.34};592;990;1582;0,37;495;3688,5;147,54;0,31;0;False;True;419
4200;1;0,0;0,0;0,9211518944811123;0,4531461809595494;26,17314618095955;0,0;25,72;0,0;26,17314618095955;8080,0;314,15;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.36, np.str_('mediano'): 0.32};194;449;643;0,3;192;1389,0;55,56;0,3;0;False;False;420
4201;2;19,657944202653717;19,657944202653717;0,7477763281113818;19,93911879940745;35,619118799407445;0,0;15,68;19,657944202653717;15,961174596753729;5134,5;327,46;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.33, np.str_('pesado'): 0.35};168;224;392;0,43;107;801,5;32,06;0,27;0;False;True;420
4202;3;108,13288970531752;108,13288970531752;0,912456576443278;108,59621015633859;159,67621015633858;0,0;51,08;72,51377090591008;51,54332045102106;16354,0;320,16;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.35, np.str_('mediano'): 0.34};473;804;1277;0,37;352;2617,0;104,68;0,28;0;False;True;420
4203;4;129,24233915416787;129,24233915416787;0,5155416047048453;129,5876077111145;170,06760771111448;0,0;40,48;93,62322035476042;40,82526855694661;13033,5;321,97;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.34, np.str_('mediano'): 0.33};555;457;1012;0,55;291;2182,5;87,3;0,29;0;False;True;420
4204;5;246,20161338037016;246,20161338037016;0,6600055520256515;246,5437127040671;281,9837127040671;0,0;35,44;76,13400566925569;35,78209932369694;11289,0;318,54;{np.str_('mediano'): 0.36, np.str_('liviano'): 0.34, np.str_('pesado'): 0.3};217;669;886;0,24;254;1883,0;75,32;0,29;0;False;True;420
4205;6;285,15534805174644;285,15534805174644;0,742299777029341;285,51432023728887;320,67432023728884;0,0;35,16;3,1716353476793415;35,518972185542395;10849,5;308,58;{np.str_('liviano'): 0.36, np.str_('pesado'): 0.32, np.str_('mediano'): 0.32};231;648;879;0,26;281;2135,5;85,42;0,32;0;False;True;420
4206;7;291,03707417147507;291,03707417147507;0,7225513751002584;291,3852039774976;342,7052039774976;0,0;51,32;9,053361467407967;51,668129806022534;15454,5;313,35;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.35, np.str_('mediano'): 0.31};514;719;1233;0,42;389;2898,5;115,94;0,32;1;False;True;420
4207;8;405,1514454986566;405,1514454986566;0,46863083631320607;405,4080165287847;470,6480165287847;0,0;65,24;62,44624152115898;65,49657103012811;20536,0;314,78;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.33, np.str_('pesado'): 0.32};451;1180;1631;0,28;486;3631,0;145,24;0,3;0;False;True;420
4208;9;517,2135157956463;517,2135157956463;0,6614044692378909;517,4927174730973;559,4927174730973;0,0;42,0;46,56549926686165;42,27920167745094;13518,0;321,86;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.33, np.str_('pesado'): 0.34};272;778;1050;0,26;308;2304,0;92,16;0,29;0;False;True;420
